d2d4
d7d6
b1c3
g8f6
e2e4
b8d7
g1f3
h7h6
f1d3
h8g8
e1g1
d7b8
e4e5
f6d7
e5d6
c7d6
f1e1
d8a5
f3d2
g8h8
d2c4
a5a6
c3e4
d6d5
c4d6
e7d6
e4d6
e8d8
d6f7
d8c7
d3a6
h8g8
a6d3
d7f6
c1f4
c7b6
c2c3
b8c6
d1b3
f8b4
a2a4
a7a5
c3b4
c6b4
f4d6
c8d7
b3c3
g8c8
d6c5
b6c7
c5b4
c7b6
b4c5
b6c7
c5a7
d7c6
e1e7
f6d7
c3a5
b7b6
a5b6
