b2b4
b7b6
e2e4
a7a5
c1b2
g7g5
c2c3
d7d6
g1f3
f7f6
c3c4
a8a6
b1c3
b8d7
h1g1
c8b7
g2g4
d7c5
b2a3
c5d7
f3e5
c7c6
d1c1
f6f5
c3b5
d7f6
e4f5
b7c8
c1b1
f6g4
b1e4
c8e6
e5g4
h7h5
e4h1
d8c7
h2h4
e6c8
f5f6
c7b8
f1g2
b8a7
e1d1
a7a8
d2d3
c8b7
g2f1
b7c8
g4e3
e7e5
a3c1
d6d5
e3g4
a6a7
h1g2
a7e7
b5c7
e8d8
c4c5
f8h6
c7a6
c8g4
g2g4
a8b7
g4f3
h6g7
d1d2
b7a7
f3e4
a7d7
e4f4
g5h4
a1b1
d7f5
f4h2
e7e8
f6f7
f5f2
d2d1
e5e4
g1g7
f2f5
b1a1
f5g4
d1d2
g4e6
a6c7
e6f6
c1a3
g8e7
a1e1
h8g8
d2e2
e7c8
h2e5
e8e6
c7a6
d8d7
g7h7
e4d3
e2e3
b6b5
a3c1
d7d8
c1d2
g8g3
e3d4
f6g5
e5d5
c8d6
e1e2
g5e5
e2e5
a5a4
e5e2
e6g6
h7g7
g3h3
d5h5
d6e8
e2e6
e8f6
h5g6
f6d7
e6f6
d8c8
g6f5
h3g3
f5d5
g3g2
d5g5
g2h2
a6c7
h2g2
d2e1
g2c2
f6f4
c2c5
d4d3
c5c4
e1f2
c4c5
d3d4
c5c4
d4d3
c4c5
d3e4
c5c4
e4f5
c4c5
f5g4
c5c4
f2g1
c4c5
f4d4
c5c4
g5h4
c4c5
h4g3
c5d5
d4d3
d5e5
g7g8
c8c7
g3e5
d7e5
g4h4
e5d7
g1e3
d7e5
g8g2
a4a3
g2g5
e5f7
h4g4
c7b7
e3d2
b7c8
d3b3
c8d7
g4f5
c6c5
b3g3
f7d8
f5g6
c5c4
g5c5
d7d6
g3b3
d6d7
f1g2
d8e6
c5c4
b5c4
b4b5
e6g7
d2e1
c4c3
e1d2
c3c2
d2e1
d7c7
g2h3
c7d6
g6g7
d6e7
h3g4
e7e8
b3b2
e8d8
e1a5
d8e8
g4d7
e8e7
g7g8
e7d6
d7e6
a3b2
a5b4
d6e5
b4e7
c2c1q
a2a3
c1a1
e7f8
e5e6
f8h6
e6d7
g8g7
d7e8
g7h7
a1b1
h7h8
b1a2
h6c1
a2f7
c1f4
f7e7
f4e3
e7g5
e3f4
g5f5
f4b8
f5f7
b8f4
f7e7
f4h6
e7h4
a3a4
h4f2
a4a5
f2d2
h6f4
d2c2
f4d6
c2e4
h8g8
e4d4
d6c5
d4f4
a5a6
f4h4
c5g1
h4h6
g1b6
h6e3
a6a7
e3e5
b6g1
e5h2
g1e3
h2e2
g8h8
e2f3
e3f4
f3b3
b5b6
b3d5
f4g3
e8f7
g3h4
d5d3
h4f2
d3e3
f2g3
e3e5
g3e5
f7e8
e5c7
e8e7
c7f4
e7d7
f4d6
d7e8
d6g3
e8f7
a7a8q
f7f6
g3b8
f6e7
a8f3
e7e6
b8d6
e6d7
f3h5
d7c8
h8g8
c8d8
h5e5
d8d7
e5h8
d7e8
h8f6
e8d7
f6f1
d7e8
f1a1
e8d8
d6e5
b2a1q
b6b7
a1a2
g8f8
a2g8
f8g8
d8d7
e5d4
d7e6
d4b6
e6f5
b6c5
f5e5
c5b4
e5f4
b4a5
f4e4
g8h7
e4d4
a5d2
d4c5
d2e3
c5b4
h7h6
b4c3
e3g5
c3b4
g5f4
b4a4
f4d6
a4b3
d6f8
b3a4
h6g7
a4b3
f8d6
b3a4
d6e7
a4b3
e7a3
b3a4
a3c5
a4b3
b7b8q
b3a2
b8b1
a2b1
