g1h3
e7e5
b2b3
d7d6
e2e4
b8c6
h1g1
d6d5
b1c3
d5e4
c3e2
f8b4
a2a4
g8h6
c1b2
h6g4
c2c3
b4c5
d2d3
d8d3
e2d4
