b1a3
e7e5
c2c4
b8c6
a3b5
a7a6
b5d4
e5d4
b2b3
d7d5
a2a3
d5c4
a1a2
c4b3
g1f3
b3a2
f3d4
d8d4
e2e4
f8c5
d1c2
d4f2
e1d1
c8g4
f1e2
g4e2
