a2a4
b8c6
g2g3
c6d4
g1f3
d4f3
e2f3
g8f6
a1a2
f6h5
a4a5
c7c6
h1g1
d8c7
f1d3
c7d6
a2a3
h5f6
d1e2
a8b8
d3b5
c6b5
g3g4
d6h2
e2e5
h2e5
a3e3
e5h2
b1c3
h2g1
e1e2
g1c1
c3d1
c1c2
e3e5
c2b3
g4g5
f6h5
d1e3
h5f4
e2e1
f4d3
e1f1
d3e5
e3g2
b3d1
g2e1
e5f3
d2d3
d1e1
f1g2
f3g5
f2f3
e1a5
g2g3
a5b4
g3g2
b4b2
g2g3
b2f6
g3h4
f6f4
h4h5
g5f3
d3d4
f3e5
d4d5
f4f5
h5h4
f5f3
d5d6
e7d6
h4g5
f3f6
g5h5
f6f5
h5h4
f5f3
h4g5
f3f6
g5h5
f6f5
h5h4
f5f3
