e2e4
e7e5
d1g4
d7d5
f1b5
c7c6
g4g3
c6b5
g3e5
g8e7
e4d5
d8d5
e5d5
e7d5
b1c3
d5c3
d2c3
c8f5
c1e3
f5c2
e1d2
c2e4
f2f3
e4f5
g2g4
f5e6
g1e2
b8c6
d2e1
f8d6
a1d1
a8d8
e1f2
e6a2
f3f4
a2b3
d1d2
e8g8
e2c1
b3c4
f2g2
f8e8
e3f2
d6f4
d2d8
e8d8
h1e1
f7f6
f2c5
d8d2
g2f3
g7g5
e1e8
g8f7
e8f8
f7g6
f8g8
c4g8
c1e2
c6e5
f3g2
g8d5
g2h3
d2e2
c5f2
e2f2
c3c4
f2h2
