b1a3
c7c5
b2b3
d7d5
h2h4
e7e5
e2e4
d5e4
g1f3
e4f3
d1e2
f3e2
d2d3
e2f1q
h1f1
d8d4
a1b1
d4b4
c2c3
b4c3
c1d2
c3d3
a3c4
d3b1
d2c1
b1c1
e1e2
c1c2
c4d2
c8e6
f1a1
b8c6
a2a3
e8c8
e2e1
d8d2
a1a2
d2d1
