g2g3
e7e5
c2c4
g8f6
f1g2
f8c5
g2f1
e8g8
d1c2
b8c6
b2b4
c6b4
c2c3
c5f2
e1d1
b4c6
c1a3
f2d4
c3a5
c6a5
d1c1
d4a1
a3b2
a1b2
c1d1
d7d5
h2h3
a5c4
h3h4
f6e4
g1h3
e4g3
d2d4
d8h4
f1g2
c4e3
d1e1
g3e4
h3f2
h4f2
