e2e3
b8c6
b1c3
e7e5
f1b5
f8d6
c3e4
g8f6
e4d6
c7d6
d1f3
e8g8
g1h3
a7a6
b5c6
d7c6
h3g5
c8g4
f3g3
h7h6
g5f7
f8f7
e1f1
f6e4
g3g4
e4f2
g4e6
f2h1
f1e2
d8g5
g2g3
g5h5
e2d3
h1f2
d3c4
h5d1
c4b3
f2d3
e6g6
d3c1
a1c1
d1c1
g6d6
f7f2
d6e6
g8h8
e6e5
c1d2
e5c5
a8e8
e3e4
e8e4
h2h3
f2f3
c2c3
d2d1
b3a3
d1a4
