h2h3
a7a5
c2c4
h7h6
b1a3
c7c5
a3c2
d8c7
c2e3
g7g5
e3d5
c7b6
d5f6
e7f6
g2g3
b6b4
e2e3
f8g7
a2a3
b7b5
f1e2
b5c4
e2d3
b4a4
d1a4
a8a7
a4d1
h8h7
d1g4
c4c3
d3f1
h7h8
b2b4
a7c7
b4c5
g7f8
g4b4
