d2d3
b8c6
f2f3
c6b4
c2c4
b4a2
h2h3
a2c1
g2g4
c1d3
e2d3
a8b8
b2b4
b7b6
e1f2
b8a8
b1a3
d7d5
a3c2
d5c4
d3d4
d8d4
c2e3
d4e3
f2g2
e3g1
g2g1
c8g4
f3f4
g4d1
a1a5
b6a5
f1c4
a5b4
g1f2
a8c8
c4d5
f7f5
f2e3
e7e6
d5a2
d1c2
e3e2
c2d3
e2e3
f8d6
e3f3
d6f4
h1b1
d3b1
a2c4
a7a5
c4f1
a5a4
f1e2
f4h2
e2b5
e8d8
b5f1
b1d3
f3e3
d3f1
e3f2
f1h3
f2e1
f5f4
e1f2
h2g3
f2f3
g7g5
f3e2
g3h2
e2e1
d8d7
e1f2
h3g2
f2g2
h2g1
g2h1
a4a3
h1g1
a3a2
g1h1
a2a1q
h1h2
a1c3
h2h1
b4b3
h1h2
g5g4
h2h1
c3b2
h1g1
b2a1
g1g2
a1f1
g2h2
d7d6
