b1c3
g8f6
e2e3
b8c6
g1f3
a8b8
f1b5
b8a8
d2d4
c6b4
a2a3
b4d5
e1g1
d5c3
b2c3
f6d5
c1b2
a8b8
c3c4
d5b6
c4c5
c7c6
c5b6
d8b6
a3a4
c6b5
a4a5
b6d8
d1d3
b5b4
d4d5
b8a8
d3b5
f7f6
e3e4
d8c7
b5d3
b7b6
a5b6
c7b6
b2d4
b6b7
d3b3
a7a5
a1d1
a5a4
b3d3
b7c7
d4e3
c8a6
d3d2
b4b3
c2b3
a6f1
d1f1
a4b3
d2b4
a8b8
b4c5
c7c5
e3c5
b3b2
f1b1
e7e5
c5f8
h8f8
g1f1
e8e7
f1e2
b8b4
h2h3
b4e4
e2d3
e4b4
d3c3
b4b5
c3c4
b5b8
f3d2
f8c8
c4d3
b8b4
d5d6
e7d6
d2e4
d6e6
e4f6
e6f6
g2g4
c8c1
g4g5
f6g5
b1b2
b4b2
d3e4
c1e1
e4d3
b2f2
d3c4
g5h4
c4c5
f2d2
c5b4
e1e2
b4c4
h4h3
c4c5
e5e4
c5c4
e4e3
c4c5
h3h2
c5c4
h7h5
c4c5
e2e1
c5b4
e3e2
b4c3
e1d1
c3b4
e2e1q
b4b3
d1b1
b3c3
e1c1
