b2b4
b8c6
h2h3
c6b4
b1c3
g8f6
c1b2
d7d6
c3b5
c8e6
h3h4
d8d7
b5d6
d7d6
h1h2
d6h2
d2d3
h2g1
b2a3
b4c6
f2f4
f6g4
e2e3
g1f2
