b1a3
e7e5
b2b3
g8f6
g2g3
d7d5
b3b4
f8b4
e2e4
f6e4
f1e2
b4c5
a1b1
e4f2
e2a6
f2d1
e1f1
b8a6
h2h3
d8f6
f1g2
f6f2
