h2h4
b8c6
e2e3
c6b4
d1e2
b4c2
e1d1
c2a1
h4h5
g8f6
e2c4
a8b8
c4a6
b7a6
e3e4
f6e4
b1c3
e4f2
d1e1
f2h1
d2d3
h1g3
c3e2
a1c2
e1f2
g3h5
b2b3
h5f6
c1b2
f6g4
f2f3
g4h2
f3f2
c8b7
b2c3
b7d5
c3b4
b8b4
g1h3
b4b5
b3b4
d5a2
g2g4
a2d5
f2g3
h2f1
g3h4
b5b4
h3g1
f1e3
e2c1
b4g4
h4h5
g7g6
