g1h3
g8f6
b1a3
b8c6
g2g3
e7e5
a3c4
d7d5
f2f4
d5c4
e2e4
c8g4
a2a3
g4d1
f4f5
d1c2
f1d3
d8d3
g3g4
d3e4
e1f1
c2d3
f1g1
f8c5
h3f2
e4g4
