b1c3
b8c6
g1f3
e7e6
e2e3
g8f6
f1b5
f8e7
h1f1
e8g8
h2h3
a7a6
b5c6
b7c6
e3e4
h7h6
e4e5
f6d5
d2d4
d5c3
b2c3
c8b7
c1e3
c6c5
d4c5
f7f6
e5f6
e7f6
d1d2
d8e8
e1c1
a8d8
d2d3
d7d6
d3c4
b7d5
d1d5
e6d5
c4d5
g8h8
c5d6
d8d6
d5c4
d6c6
c4b4
f6c3
b4a4
e8g6
f3h4
g6e6
f1d1
f8b8
e3a7
b8b4
h4g6
e6g6
d1d8
h8h7
a4a3
c3b2
a3b2
b4b2
c1b2
g6c2
b2a3
c2c3
a3a4
c6c4
