b2b4
b8c6
c2c4
c6b4
a2a3
b4c6
c1b2
e7e5
b2d4
e5d4
g1f3
d8e7
d2d3
a7a6
f3e5
c6e5
h2h3
g8f6
a3a4
e7e6
g2g3
e5f3
