g2g3
a7a5
f1g2
e7e5
b1c3
b8c6
a1b1
d7d5
c3d5
c8e6
d5e3
c6d4
c2c3
f8b4
c3d4
c7c5
g2b7
b4a3
d1a4
e6d7
a4a3
d7c8
b7a8
c8e6
a8c6
e8f8
a3c5
g8e7
d4d5
h7h5
d5e6
f7e6
c6e4
d8e8
g1f3
h8g8
f3g5
e8f7
g5f7
g7g5
f7e5
h5h4
c5d6
h4g3
e3f1
f8e8
e4f3
g8g7
d6d7
e8f8
d2d4
a5a4
d4d5
e6d5
f1e3
e7f5
e3f1
f5d6
d7d6
g7e7
c1f4
f8g8
e2e4
g3h2
b1d1
e7e8
d6g6
g8h8
g6e8
h8h7
h1h2
h7g7
e8e7
g7g8
e7h7
g8f8
e5d7
f8e8
f3h5
e8d8
h7g8
d8d7
d1d5
d7e7
f4d6
e7d7
d6e5
d7e7
g8g5
e7e6
h5f7
e6f7
g5f4
f7g8
d5d8
