g1h3
b8c6
d2d4
g8h6
f2f3
h6f5
b1c3
f5d4
a2a3
e7e6
c3a4
d4f3
g2f3
d8h4
h3f2
h4a4
f2e4
c6d4
c1f4
d4c2
d1c2
a4c2
e4d2
c2b2
f4c7
b2a1
d2b1
f8c5
f1g2
c5e3
h1g1
a1b1
