a2a3
b8c6
e2e3
e7e6
b2b3
d8f6
c2c3
f6f5
a3a4
g8f6
g1f3
f8d6
g2g3
f5e4
d2d4
f6d5
h2h3
d5f6
b3b4
f6d5
b4b5
c6e7
b1d2
e4f5
f3h4
f5f6
d2e4
f6h6
e4d6
c7d6
f2f3
d5c3
d1c2
e7d5
e3e4
d5b4
a4a5
b4c2
e1f2
h6f6
e4e5
c3e4
f2g1
d6e5
g3g4
c2a1
g4g5
e4g5
h1h2
e5d4
f3f4
a1b3
f4g5
f6e5
g5g6
e5g3
h2g2
g3h4
g6f7
e8f7
a5a6
b3c1
a6b7
c8b7
b5b6
h4f6
b6a7
a8a7
h3h4
c1b3
h4h5
b3c5
g2b2
d4d3
b2f2
b7f3
h5h6
f6d4
h6g7
f7g7
f1e2
d3e2
g1h2
d4h4
h2g1
e2e1q
f2f1
e1f1
g1f1
h4h2
f1e1
h2c2
e1f1
c2d2
f1g1
d2c2
g1f1
c2d2
f1g1
d2c2
g1f1
