f2f4
e7e5
f4e5
f8d6
a2a3
c7c5
c2c3
f7f6
e1f2
a7a5
d1c2
b8a6
a3a4
d8b6
h2h3
d6c7
e5e6
c7g3
f2e3
h7h6
b2b4
g3f4
e3f3
g7g5
a1a3
e8f8
c2d3
f4h2
c3c4
a6b4
f3e3
f6f5
d3c2
h2b8
c2e4
b4c2
e3f2
h6h5
e4d5
g8f6
b1c3
b6b2
d5d3
b2b6
a3a1
b8e5
e2e4
a8a7
c3b1
b6b3
a1a2
e5c3
a2a3
b3a3
f1e2
f6e4
f2f3
a3b3
d3d5
d7d6
e2f1
b3b1
d2d4
h5h4
c1d2
b1f1
