f2f3
e7e5
b1c3
d7d5
b2b3
g8f6
a1b1
d5d4
c1b2
d4c3
e2e3
c3b2
b1b2
f8e7
a2a4
e8g8
f3f4
e5f4
a4a5
f4e3
b3b4
f6e4
b2a2
e3d2
d1d2
d8d2
