g1f3
c7c5
e2e4
g8f6
e4e5
f6e4
d1e2
e4f2
e1f2
c5c4
e2c4
d7d5
e5d6
d8d6
f2e1
c8e6
c4b5
d6d7
b5d7
b8d7
f3d4
e6g4
d4b5
a7a6
b5c7
e8d8
c7a8
d8c8
b1c3
c8b8
f1c4
g4e6
c4e6
f7e6
e1e2
b8a8
d2d4
d7f6
c1e3
h8g8
e2f3
b7b5
h2h4
b5b4
c3e2
f6d5
e2f4
d5f4
f3f4
a8b8
f4e5
g7g6
e5e6
b8b7
e6f7
g8h8
e3f4
f8h6
f4h6
h8d8
h6g7
d8c8
h1c1
c8c7
g7e5
c7d7
f7e8
b7c6
c2c3
b4b3
a2b3
d7a7
b3b4
h7h6
e5f4
e7e6
f4h6
a7h7
h6g5
c6b5
c1e1
h7g7
e1e6
g7g8
e8f7
g8a8
f7g6
a8g8
g6f7
g8h8
b2b3
h8h7
f7f6
h7h6
g5h6
a6a5
a1a5
