h2h4
c7c5
b2b3
e7e6
b3b4
g7g6
g1f3
f7f5
a2a3
d8h4
h1h3
b8a6
d2d3
e6e5
c1e3
h4c4
b1d2
g8f6
h3h7
f5f4
d1c1
c4c3
g2g3
c3b4
c2c3
b4c4
h7h2
h8h6
d2b3
c4f7
c1d2
f7e7
f3h4
h6h8
g3f4
e5e4
e1d1
b7b6
f1g2
h8g8
h4f3
d7d6
d3d4
a6b8
d2c1
c5d4
h2h1
g6g5
b3c5
e7b7
c3c4
e8d8
f3e1
b7d7
g2h3
g8g6
h3d7
a7a6
h1f1
g6g8
d7c6
a6a5
a3a4
f6g4
c1a3
g8h8
c6d7
g4e5
d7b5
b8a6
b5d7
e5c4
c5d3
c8b7
f1g1
a8b8
d7e6
a6c5
g1g2
c4e5
a3c1
b7c8
f2f3
c5a6
c1c2
a6b4
c2c3
b6b5
c3c4
b4d5
c4c8
b8c8
e6g8
d8d7
g8e6
d7e6
f4f5
e6f7
a1c1
f7g7
c1c3
c8c5
c3c1
c5c6
g2g1
c6c8
d3b2
d5e3
