c2c4
e7e5
d1c2
b8c6
c2f5
d7d5
f5d3
g8f6
d3b3
d5c4
f2f3
c4b3
g2g3
c6b4
b1c3
b4c2
e1d1
c2a1
c3b5
b3a2
e2e4
a1b3
g1h3
a2a1q
h3f2
d8d2
