b1a3
f7f5
a1b1
b7b6
g2g4
a7a6
b1a1
g7g6
b2b3
c7c5
c2c3
e7e6
d2d4
a8a7
a3c4
g6g5
a2a4
a7a8
g1h3
g8h6
a4a5
b6a5
d1d3
a8a7
c1d2
a7a8
h1g1
d7d6
a1c1
h6g4
e2e4
g4h6
h3f4
h6g4
d3e3
e8f7
e3f3
g4f2
h2h4
d8b6
c4e5
f7e7
f4e2
g5g4
c1b1
f2d3
e1d1
b8d7
d4d5
g4f3
d2h6
d3c1
g1g5
b6b3
d1c1
d7b6
g5g8
b3b4
e2g3
b4b5
g3f5
e6f5
e5f7
b5d3
g8h8
e7f7
f1g2
a8b8
h4h5
a5a4
b1b6
f7e7
b6b5
d3f1
c1b2
e7d7
h6g7
b8b5
b2a2
f1c4
a2a3
b5a5
e4e5
c4c3
a3a2
c3b2
a2b2
f3f2
g7h6
d7c7
h8f8
c8b7
b2c3
b7a8
e5e6
c5c4
h6e3
a8d5
f8f6
d5c6
g2e4
c6b5
e4c2
a4a3
e3h6
b5d7
c3b4
d7e6
c2a4
e6f7
f6d6
c7c8
h6f8
a5c5
d6d8
c8d8
b4c5
h7h6
a4b3
f2f1q
c5b4
a3a2
b4a5
f1h1
f8g7
h1g1
b3c4
g1e3
a5a4
e3b6
g7f6
d8d7
f6e7
f7g6
c4e2
b6b3
a4b3
d7c8
h5g6
c8b8
b3c4
a6a5
e2f1
a2a1q
c4b5
b8a7
b5c6
a7a8
c6c7
a1d1
c7c6
d1d5
c6c7
d5f3
e7h4
f3d1
h4e7
h6h5
g6g7
d1d3
g7g8q
a8a7
g8g2
h5h4
g2g6
d3b3
f1c4
b3b4
e7f8
b4b7
c7d8
b7a6
g6e6
a6d6
e6d7
a7b6
c4b5
d6b4
b5d3
b4g4
d7d5
g4a4
d5b5
b6a7
f8c5
a7a8
c5f8
a4a3
b5b2
a3e7
f8e7
a5a4
b2d2
f5f4
d3f5
h4h3
f5e6
a8b8
e7g5
h3h2
d2g2
a4a3
e6f5
h2h1q
g2b7
b8b7
d8e8
h1f3
e8f8
b7c6
f8e8
f3h5
e8f8
c6d5
f8g7
h5h1
g5f6
h1f3
g7g6
f3g3
f6g5
g3h3
g5d8
h3h7
g6g5
h7h2
f5c2
h2h4
g5f5
d5c4
c2b1
h4h5
f5f4
h5d5
f4g4
d5e6
g4h5
c4b4
d8a5
b4b3
b1c2
b3b2
c2e4
e6e5
h5h4
e5e6
e4g6
e6f7
a5d2
f7e8
h4h3
e8e4
h3h2
e4a4
g6d3
a4a7
d3e4
b2a1
d2h6
a7f7
h2g1
f7b3
e4g2
b3c4
g1h1
c4f1
h1h2
f1c4
h6f8
c4e4
h2g1
e4b1
g2f1
b1b2
g1h1
a1a2
f8b4
b2f6
f1e2
f6f3
h1h2
f3b7
b4a3
b7a7
a3b2
a7g7
e2f3
g7b7
f3c6
b7b5
b2f6
b5a4
c6g2
a4c2
f6e7
c2b1
g2e4
b1c1
e4c2
c1f4
h2g2
f4c7
c2b1
a2a1
e7c5
c7g7
g2f2
g7h7
c5e3
h7c2
e3d2
c2c3
b1e4
c3e5
d2b4
e5g5
e4g6
g5e5
f2g2
e5d6
g2h3
d6b4
g6d3
b4a3
h3h2
a3d3
h2g1
d3c2
g1f1
c2c8
f1g2
c8e6
g2h1
e6e8
h1g2
e8c8
g2f3
a1a2
f3g3
c8e8
g3h2
e8e3
h2h1
e3e1
h1g2
e1b4
g2f2
b4c4
f2f3
c4e2
f3f4
e2d2
f4e4
d2e1
e4d5
a2a3
d5c4
e1c1
c4d4
c1c7
d4d3
c7b6
d3c2
b6f6
c2c1
f6h6
c1d1
h6d2
d1d2
