h2h4
e7e5
f2f4
e5f4
e2e3
f4e3
a2a4
e3d2
e1e2
d2c1q
e2e1
c1d1
e1d1
d7d5
g2g3
d5d4
b2b3
d8d5
d1c1
d5h1
b3b4
h1g1
b1a3
g1f1
c1d2
f1a1
a3c4
a1c3
d2e2
c3c4
e2f2
c4c2
f2g1
c8h3
a4a5
c2g2
