g2g4
b8c6
g1f3
c6b8
h2h4
b8c6
b2b3
g8f6
d2d3
f6g4
b1d2
g4f2
d2c4
f2d3
c2d3
c6e5
c1h6
c7c5
h6g7
e5d3
e2d3
f8g7
d1c2
g7a1
h1h2
a1f6
c4a3
a7a6
h2g2
d7d6
f3e5
b7b6
h4h5
c8e6
e5c6
e6b3
h5h6
b3a2
g2g1
a2e6
f1h3
h8f8
c2e2
d8b8
e2f1
f6h4
e1d1
h4e1
f1e2
e6h3
a3c4
h3e6
d1e1
e6c4
c6a5
b6a5
g1g6
c4e6
g6g2
e6f5
e2e6
f5e6
g2e2
a8a7
e1d1
b8b1
d1d2
b1h1
e2e1
h1h3
e1c1
h3d3
d2d3
e6b3
c1h1
b3d5
h1g1
f8g8
g1g6
d5e4
d3c4
g8h8
g6g7
a7b7
g7g8
h8g8
c4c3
e8f8
c3c4
g8h8
c4c3
e4g6
c3c4
g6e4
c4c3
e4b1
c3c4
b1e4
