a2a4
e7e6
g1h3
a7a6
b1a3
a6a5
h1g1
b7b5
g2g3
d7d6
h3g5
e8e7
a3b1
e6e5
h2h3
d8e8
a4b5
c7c6
g5e6
f7f6
a1a4
d6d5
b1a3
a8a7
d2d3
e7d7
a3b1
c8b7
e1d2
g7g5
a4a5
f6f5
e6f8
d7d8
b2b4
h7h6
a5a3
h6h5
a3a7
d8c8
f8d7
f5f4
f2f3
c6b5
d7f8
e8d7
g3g4
e5e4
b1c3
d7e7
e2e3
e7d7
d3e4
g8e7
c1b2
h8g8
f1b5
c8d8
g1f1
h5h4
d1e1
d5d4
e1a1
e7c8
c3a4
d7c6
a7a8
c6h6
e3f4
h6h7
f1e1
b8c6
e1f1
c6e5
b2c1
h7g6
