b1a3
g8f6
c2c3
c7c6
d2d3
f6g4
d1b3
g4e5
g1f3
e5f3
e2f3
c6c5
c1e3
b7b6
e1e2
b8c6
e2e1
c6e5
e1e2
a8b8
h2h4
b8b7
h1h2
d8c7
e3c5
b6c5
b3b6
b7b6
d3d4
b6b2
a3c2
b2c2
e2e3
c5d4
e3e4
e5f3
e4f5
d7d5
