b1c3
d7d5
d2d4
g8f6
h2h3
c8f5
c3d5
d8d5
h3h4
b8c6
a2a4
c6d4
e2e4
d5e4
d1e2
d4c2
e1d1
e8c8
e2d2
e4e1
