f2f4
b8c6
b2b4
c6b4
e2e3
e7e6
d1f3
b4c2
e1e2
c2a1
e3e4
a1c2
f3a3
c2a3
e4e5
a3b1
c1a3
b1a3
g2g3
f8b4
e2f2
b4d2
h2h3
g8e7
h3h4
e7d5
f1b5
a3b5
f4f5
e6f5
g1e2
d8e7
h1h3
e7e5
e2c3
b5c3
a2a4
e5e2
f2g1
d5e3
a4a5
e2g2
