e2e4
b8c6
d2d4
g8f6
e4e5
f6d5
g1f3
d7d6
f1b5
c8f5
b1c3
d5c3
b2c3
f5d7
b5c6
d7c6
d4d5
c6b5
a2a4
b5a6
e5e6
f7e6
d5e6
a6c4
f3g5
d8c8
d1h5
g7g6
h5g4
c4d5
g4d4
d5g2
d4h8
g2h1
h8g8
h1c6
g8f7
e8d8
f7f8
c6e8
g5f7
