g1h3
a7a6
a2a4
g7g6
a1a3
g8f6
g2g3
c7c5
d2d3
b7b5
c2c4
a6a5
b2b4
f6g4
h1g1
g6g5
d1d2
g4f2
d2d1
f2d1
g3g4
a8a7
d3d4
c8b7
e1d2
b5a4
d2d1
d7d6
b4b5
d8c7
d4d5
b7a8
d1c2
e8d8
h3f2
d8c8
f2e4
f7f6
b1c3
f8h6
