e2e4
g8f6
e4e5
f6e4
f1d3
e4c5
b1c3
b8c6
g1f3
c6b4
d3f5
e7e6
f5h3
f8e7
e1g1
b4c6
d2d4
c5a6
d4d5
e6d5
c1e3
d5d4
f3d4
c6e5
d1h5
e5c4
c3d5
e7d6
d4f5
c4e3
f5d6
c7d6
a1e1
a6c5
h3f5
c5e4
e1e3
e8f8
e3e4
d8a5
e4e8
f8e8
h5e2
e8f8
e2e7
f8g8
e7e8
