h2h4
e7e5
c2c4
g8f6
a2a3
b8c6
d1b3
c6d4
h1h3
d4b3
c4c5
b3a1
h3b3
a1b3
h4h5
b3c1
g2g4
f6g4
b2b3
d8h4
d2d3
h4f2
e1d1
f2f1
d1d2
c1b3
d2c2
g4e3
c2b2
f1d1
d3d4
d1c2
