g2g3
d7d5
g1f3
b8c6
f3e5
c6e5
b1c3
g8f6
h2h4
d5d4
c3b1
d8d5
h4h5
d5h1
c2c4
h1h5
g3g4
c8g4
e2e3
g4d1
a2a3
d1c2
b2b3
e5f3
e1e2
f3d2
f2f3
h5f3
e2d2
f3d1
