g2g3
d7d6
d2d3
b8c6
c1g5
d6d5
d1d2
g8f6
a2a4
e7e5
d3d4
c6d4
g3g4
c8g4
d2d4
e5d4
e2e3
f8b4
c2c3
d4c3
g5h6
c3b2
b1d2
b2a1q
