a2a4
e7e5
a4a5
g8f6
g1h3
d7d5
a1a4
c8h3
g2h3
b8a6
b1c3
f8b4
a4a2
a6c5
c3b1
b7b6
a5b6
a7b6
a2a8
d8a8
e2e3
e8g8
f1e2
a8a1
b1c3
b4c3
d2c3
d5d4
c3d4
e5d4
e3d4
c5e6
e1f1
e6d4
d1d4
a1c1
f1g2
c1c2
d4c4
c2b2
c4b5
b2a2
b5c4
a2a8
e2f3
a8a5
c4c7
a5g5
c7g3
g5g3
h2g3
g7g6
h1b1
g6g5
b1b5
h7h6
b5b6
f6d7
b6h6
f7f5
h6g6
g8f7
g6g5
f7f6
g5h5
d7e5
h5h7
f5f4
f3d5
e5d3
g3g4
f8d8
d5e4
d3e5
g2h2
f4f3
h7h5
d8g8
e4f5
g8g5
h5h7
g5g8
h7h5
g8g5
h5h7
g5f5
g4f5
f6f5
h7a7
f5f4
a7b7
f4e4
h3h4
e4f4
b7b4
f4f5
h2g3
f5e6
b4f4
e5d7
h4h5
d7f6
g3h4
e6e5
f4f3
f6h5
h4h5
e5d5
h5g6
d5c4
f3h3
c4c5
f2f4
c5c4
f4f5
c4d4
f5f6
d4c4
f6f7
c4c5
f7f8q
c5c4
f8d6
c4b5
d6d5
b5b6
h3h7
b6a6
d5b3
a6a5
h7a7
