h2h4
e7e5
h1h2
g8f6
b1c3
d7d5
g2g4
d5d4
h4h5
f6g4
f1g2
d4c3
b2b4
c3d2
c1d2
g4h2
h5h6
g7h6
b4b5
h8g8
a2a3
g8g2
d2f4
g2g1
