h2h4
g7g5
b1a3
a7a6
g1f3
c7c5
d2d3
g8f6
d3d4
d7d5
f3g5
f6g8
h1h3
d8d6
a3c4
c8f5
e2e4
d6b6
c4a5
d5e4
d4c5
f8h6
a5c6
b6c5
g5h7
a6a5
h3a3
a8a7
c6d4
c5c8
c1h6
f5d7
h6g5
d7c6
d1g4
g8f6
g4e2
e7e6
g5f6
c8d7
f6g5
a7a6
e2e4
f7f6
g2g4
d7d6
f1h3
d6d4
c2c3
e8f7
e4d3
d4c3
