b1a3
g8f6
d2d3
e7e6
g2g3
b8c6
c2c4
f8e7
d3d4
d7d5
g1f3
e8g8
d1d2
e7b4
e2e4
d5e4
a3b5
b4d2
e1e2
d2b4
f3e1
c6d4
b5d4
d8d4
e1d3
d4d3
