g1f3
b8c6
e2e3
g8h6
f1b5
h6g4
b1c3
c6e5
f3e5
g4e5
e1g1
c7c6
d1h5
d8c7
b5e2
c7d6
f1e1
d6e6
h5g5
e5c4
g5c5
c4d6
e2f3
e6f5
c3e4
f5c5
e4c5
d6c4
f3e2
c4e5
c5b3
e8d8
b3d4
d8e8
a1b1
h8g8
g1h1
a8b8
h1g1
b8a8
g1h1
c6c5
d4b3
e7e6
b1a1
f8d6
a1b1
e8e7
h1g1
e7f6
g1h1
g8e8
h1g1
e8e7
g1h1
a8b8
h1g1
f6f5
g1h1
f5e4
f2f4
e5g6
e2d3
e4d5
b3a5
e6e5
f4f5
e5e4
d3c4
d5e5
f5g6
h7g6
e1f1
d6c7
a5b3
d7d5
c4e2
e5d6
b1a1
c8e6
f1e1
d6c6
a2a4
c6d6
a1a3
b8h8
a3a1
h8b8
a1a3
b8h8
a3a1
h8b8
