c2c4
d7d5
a2a4
e7e5
c4d5
g8f6
d2d4
d8d5
e2e3
f8b4
d1d2
b4d2
e1e2
d5c4
e2d2
f6e4
d2d1
c4f1
d1c2
e4f2
g1e2
f1e2
c2c3
e2d3
c3b4
b8a6
b4a5
b7b6
