g1h3
b8c6
h3f4
g8f6
b1c3
b7b5
c3b5
e7e5
f4h3
f8e7
b5c3
e8g8
h3g5
h7h6
g5e4
f6e4
c3e4
d7d5
e4g3
a8b8
h1g1
c8g4
f2f3
g4e6
e2e4
e7c5
g1h1
c5d4
e4d5
d8d5
c2c3
d4b6
f1e2
d5d7
g3e4
f7f5
e4f2
f8d8
g2g4
f5g4
f2g4
d7f7
d1a4
e6d5
g4e3
c6e7
e3d5
e7d5
a4e4
d5f4
e2c4
f4d5
e4e2
f7h5
e1f1
h5f5
f1e1
f5h5
e2e4
h5f7
c4b3
c7c5
h1f1
c5c4
e4c4
b6c7
c4d3
a7a5
d3e2
f7d7
e2d1
d7h3
b3d5
d8d5
d1e2
h3h4
e2f2
h4f6
e1d1
c7b6
f2e2
b8f8
e2c4
f6e6
d1e1
f8f4
c4e2
e6d6
a2a3
d5d3
b2b3
a5a4
b3a4
f4a4
h2h3
a4a7
a1a2
b6c5
e2e4
a7d7
a2c2
d7f7
a3a4
f7f4
e4a8
f4f8
a8b7
f8b8
b7e4
b8f8
c3c4
f8f4
e4e2
f4f6
c1b2
f6f5
b2c3
g7g6
a4a5
f5h5
e2e4
c5a3
a5a6
a3c5
c3b2
g8h7
e4b7
h7g8
a6a7
c5a7
b7a7
d6d8
c4c5
h5h3
b2e5
d3d7
a7a1
d7f7
a1c3
d8a8
c5c6
a8a6
c6c7
a6f1
e1f1
h3f3
c3f3
f7f3
f1e2
f3f8
c7c8q
f8c8
c2c8
g8f7
c8h8
f7e6
d2d4
h6h5
h8f8
e6e7
f8g8
e7e6
g8g6
e6f5
g6g2
f5e6
g2h2
e6f5
h2h5
f5g4
h5h7
g4f5
e2e3
f5e6
h7h4
e6d5
e5h8
d5c6
h4e4
c6d6
e4e5
d6d7
d4d5
d7d6
e3d4
d6c7
d4c5
c7d7
d5d6
d7d8
c5c6
d8c8
e5e8
