b1c3
d7d5
e2e3
e7e5
d2d4
e5e4
g1e2
c8g4
h2h3
g4h5
g2g4
h5g6
e2f4
c7c6
f1g2
d8h4
f4g6
h7g6
e1g1
f8d6
c1d2
b8d7
d2e1
h4g5
f2f4
g5e7
c3e2
e8c8
e2g3
c8b8
c2c4
g8f6
g4g5
f6h5
c4d5
c6d5
g3h5
h8h5
d1b3
d7b6
e1a5
d6c7
a1c1
b6c4
a5c7
e7c7
g2e4
c7e7
e4g2
c4d2
b3d3
d2f1
c1f1
d8e8
f1e1
e7b4
e1e2
b4c4
d3c4
d5c4
b2b3
c4c3
e3e4
e8c8
e2c2
f7f6
g5f6
g7f6
d4d5
b7b5
d5d6
b5b4
a2a3
b4a3
d6d7
c8d8
c2c3
a3a2
c3c1
d8d7
b3b4
h5b5
f4f5
b5b4
c1a1
b4b1
g1f2
b1a1
f5g6
d7d2
f2f3
a1g1
g6g7
d2g2
g7g8q
g2g8
f3e2
g8g3
h3h4
a2a1q
e4e5
g1g2
