d2d4
d7d5
e1d2
g8f6
b1c3
c8g4
f2f3
g4e6
g2g4
b8c6
g4g5
f6h5
e2e3
g7g6
f1h3
e6h3
g1h3
f8g7
d1e2
d8d7
h3f2
e8c8
e2d1
d8e8
f2d3
d7f5
f3f4
c6d4
e3d4
h5f4
h1f1
g7d4
d3f4
e7e6
f4g2
f5e5
h2h4
d4c3
b2c3
e5e4
d1e2
e4e2
d2e2
e8d8
f1f7
d5d4
c1f4
d4d3
c2d3
d8d7
f7f6
e6e5
f4e5
h8e8
d3d4
d7d6
a1b1
e8e6
f6f7
h7h5
g5h6
d6a6
h6h7
e6e5
d4e5
a6a2
e2f3
a2d2
h7h8q
d2d8
f7f8
d8f8
h8f8
c8d7
b1b7
d7c6
b7a7
c6b6
f8b8
b6c6
b8c7
c6d5
g2f4
