d2d4
g8f6
c2c4
g7g6
b1c3
f8g7
e2e4
d7d6
g1f3
e8g8
f1d3
c8g4
c1e3
b8c6
d3e2
d8d7
e1g1
e7e5
d4d5
c6e7
h2h3
g4h5
g2g4
h5g4
h3g4
d7g4
g1h1
f6e4
c3e4
g4e4
e2d3
e4g4
f3g5
g4d1
a1d1
e7f5
d3f5
g6f5
f1g1
f8e8
g1g2
f5f4
e3d2
e8e7
d1g1
h7h6
g5f3
f7f6
f3h4
a8d8
h4f5
d8d7
g1e1
e7e8
e1g1
e8e7
f5e7
d7e7
g1e1
e7d7
e1g1
d7e7
g1e1
c7c5
d2f4
g8h7
f4d2
f6f5
e1g1
e7f7
g2g6
g7f8
h1h2
f5f4
h2h3
a7a6
a2a4
f7f5
g1g4
f5f7
g6e6
b7b6
g4g6
b6b5
c4b5
a6b5
a4a5
f7a7
h3h4
b5b4
g6g1
b4b3
h4h5
a7f7
a5a6
f7f5
h5h4
f5f7
g1a1
f7a7
h4h5
h7g8
e6f6
g8g7
f6h6
g7f7
h6h7
f8g7
f2f3
f7f8
h5g6
f8g8
a1a4
a7f7
a6a7
f7f6
g6g5
g8h7
a7a8q
f6h6
a8e8
g7f6
g5f5
f6g7
a4a7
h6f6
f5g5
c5c4
d2c3
f6h6
e8f7
h6h5
g5h5
e5e4
f7g7
