f2f4
g8f6
c2c4
b8c6
b2b3
d7d5
a2a4
d5c4
e2e4
c4b3
h2h4
c6d4
g1e2
d4c2
d1c2
b3c2
c1a3
f6e4
a3b2
c2b1q
a1b1
d8d2
