g1h3
d7d5
f2f4
c8h3
g2g3
h3f1
h2h3
f1g2
b2b3
g2h1
e2e4
d5e4
d2d3
d8d4
c2c4
h1f3
d1e2
f3e2
b1d2
e2d3
d2f1
d4a1
g3g4
a1c1
e1f2
c1f1
f2g3
e4e3
a2a3
f1f2
