g2g3
g7g6
g1h3
b8c6
c2c3
g8f6
f2f3
f8h6
b2b3
e8g8
c3c4
d7d5
e2e3
d5d4
h3g1
d8d6
d2d3
d4e3
h2h3
d6g3
e1e2
c6d4
