a2a4
b7b5
b2b4
b5a4
a1a2
b8c6
f2f4
c6b4
b1a3
b4a2
a3c4
a2c1
d2d3
c1a2
c4a3
g8f6
h2h4
a2c3
a3b5
c3d1
e2e4
d1e3
b5c3
e3c2
e1e2
f6h5
e2d2
h5g3
c3b1
c2d4
h4h5
g3h1
g1e2
d4e2
g2g3
e2g3
d2d1
g3f1
b1d2
f1g3
f4f5
h1f2
d1c1
f2d3
c1d1
c8b7
d2f1
g3f1
d1e2
b7e4
e2f1
e7e5
h5h6
d8h4
h6g7
h4f2
