c2c3
e7e5
d2d3
b7b5
g1f3
e8e7
c1g5
f7f6
e2e3
f6g5
b1d2
h7h5
g2g4
h5g4
d1e2
c8b7
e1d1
b7f3
e2f3
g4f3
d2b3
h8h2
d1c1
h2h1
b3d2
g8h6
c1b1
h6g4
d2f3
h1f1
f3e1
f1e1
b1c2
e1a1
f2f4
g4e3
c2d2
e5f4
b2b3
a1a2
d2e1
a2a3
d3d4
a3b3
c3c4
b5c4
e1e2
b3d3
d4d5
b8a6
d5d6
c7d6
e2f2
d8e8
f2g1
e8h5
g1f2
e3f5
f2f1
d6d5
f1g1
a8c8
g1g2
f5g3
g2f2
c8c6
f2g1
c6c5
g1g2
g5g4
g2f2
g3h1
f2f1
h5h2
f1e1
h2f2
