d2d4
g8f6
b1c3
d7d5
c1f4
c7c6
g1f3
c8f5
f3h4
f5e4
f2f3
e4g6
e2e4
e7e6
e4e5
f6h5
h4g6
h7g6
c3e2
c6c5
c2c3
c5d4
c3d4
h5f4
e2f4
d8a5
e1f2
b8c6
d1b3
c6d4
b3b7
a8d8
a1d1
f8c5
f4d3
c5b6
f3f4
a5a2
h2h3
a2c4
f2g3
d4f5
g3h2
c4b5
d3f2
b5a4
b2b4
e8g8
d1d2
a4b4
d2c2
b4f4
h2g1
f5g3
f1b5
g3e4
g2g3
b6f2
g1f1
f4f3
b7f7
f8f7
h1g1
f2g3
c2f2
f3f2
