b1a3
c7c5
f2f4
h7h6
d2d4
c5d4
f4f5
g7g6
c1d2
g6f5
e2e4
f5e4
d2h6
h8h6
d1g4
h6h2
a1d1
h2g2
h1h4
g2c2
g4h5
c2b2
f1b5
b2b5
e1f2
b5h5
a3c4
h5h4
d1d3
e4d3
a2a3
b8c6
c4b6
a7b6
f2f3
a8a3
f3g3
e7e6
g1h3
h4h3
g3h3
f8g7
h3h2
d8e7
h2g2
e7c5
g2h3
a3a5
h3g3
e8e7
g3g2
c5c2
g2h3
e7d8
h3g3
a5c5
g3h4
d7d5
h4h3
g8f6
h3g3
c2e2
g3h4
e2g2
