g1f3
b8c6
d2d4
e7e6
e2e4
g8f6
e4e5
f6g8
f1d3
g8e7
c2c3
h7h6
e1g1
a8b8
b1d2
b8a8
a2a4
h8g8
b2b4
e7d5
b4b5
c6e7
c3c4
d5b4
d3h7
g8h8
h7b1
e7g6
c1a3
d8e7
b1g6
f7g6
a1b1
a7a5
b5a6
c7c5
a6b7
c8b7
d4c5
b7f3
d2f3
b4c6
b1b7
e7f7
d1c2
a8a5
b7c7
h8g8
c7c8
c6d8
f1e1
a5a7
f3d4
a7a6
e1e3
g6g5
d4b5
a6c6
b5c7
e8e7
e3f3
f7h5
c2d3
g7g6
d3d6
c6d6
c5d6
