g2g3
e7e5
b2b4
d7d5
b4b5
a7a6
c1a3
a6b5
e2e3
f8a3
g1f3
a3b2
c2c3
b2a1
f3h4
c7c6
d1b3
c8e6
f2f4
d5d4
g3g4
d8h4
e1d1
e6b3
a2b3
h4f2
d1c1
f2e1
c1c2
e5e4
c3c4
a8a2
