g1f3
g8f6
b1c3
d7d5
e2e3
e7e6
f1b5
b8d7
e1g1
f8b4
a2a3
b4c3
d2c3
e8g8
b2b4
a7a6
b5d3
e6e5
d3e2
e5e4
f3d4
d7e5
c1b2
c8e6
d4e6
f7e6
d1d4
e5c6
d4d2
e6e5
c3c4
d8d6
c4d5
d6d5
d2d5
f6d5
e2c4
c6e7
a1d1
c7c6
c4b3
f8f5
c2c4
d5f6
d1d6
g8f7
f1d1
a8c8
a3a4
c6c5
b4b5
a6b5
a4b5
f5g5
d1a1
c8b8
h2h4
g5f5
b3c2
e7g6
a1a7
g6h4
d6b6
f5g5
g1f1
h4g2
a7b7
b8b7
b6b7
f7e6
b5b6
g2h4
b7c7
h4f3
f1e2
g5g1
b2c3
g1c1
b6b7
c1c2
e2d1
c2c3
b7b8q
c3d3
d1c1
d3d7
b8b6
e6f5
b6c5
f3e1
c7d7
f6d7
c5e7
d7f6
c4c5
e1d3
c1d2
g7g5
c5c6
d3b2
d2c2
b2c4
e7c5
c4b6
c5b6
f6h5
c6c7
g5g4
b6h6
h5f4
c7c8q
f4e6
c8e6
