g1h3
c7c5
h3f4
e7e5
f4d5
f7f6
b1c3
d8b6
d5b6
e8d8
b6a8
d8e8
a8c7
e8d8
c7b5
a7a5
c3e4
d7d6
b5d6
c8d7
d6f7
d8e7
f7h8
b7b6
e4c3
h7h5
h8g6
e7d6
c3e4
d6e6
g6f8
e6f5
e2e3
b6b5
d1f3
