d2d3
b8c6
a2a3
a8b8
c2c3
c6e5
e2e3
b8a8
g2g3
a8b8
a3a4
b8a8
h2h3
a8b8
d3d4
e5g6
c3c4
b8a8
g3g4
a8b8
h3h4
b7b6
f2f3
e7e6
b2b3
g6h4
b3b4
f8b4
b1d2
b4c3
e3e4
c3a1
d4d5
e6d5
f3f4
d5e4
a4a5
a1c3
a5b6
c3d2
c1d2
b8b6
g4g5
h4f5
c4c5
b6c6
h1h2
c6c5
g5g6
f7g6
g1e2
e4e3
e2g1
e3d2
d1d2
c8b7
f1d3
g6g5
f4g5
f5d6
d2e3
d8e7
e3e7
e8e7
g1h3
c5c1
e1d2
c1h1
h2e2
e7f7
e2f2
g8f6
g5f6
h1h3
f6g7
f7g7
f2f4
h8g8
f4b4
g8h8
b4a4
h8a8
a4a1
b7e4
a1g1
g7h6
d3f1
h3h1
g1h1
e4h1
f1h3
a8d8
d2e3
d8e8
e3f2
e8e7
h3g4
e7g7
g4e2
a7a5
e2d3
h1e4
d3e2
c7c6
f2e3
g7g6
e3f4
c6c5
e2d1
g6f6
f4g4
e4f5
g4g3
d6e4
g3g2
f6g6
g2h2
g6g3
d1e2
d7d5
h2h1
e4c3
e2f1
f5e4
h1h2
g3g4
f1h3
g4h4
h2g3
h6h5
h3e6
c3d1
e6f7
h5g5
f7h5
h4h1
h5f3
e4f3
g3f3
h1h2
f3g3
h2f2
g3h3
h7h6
h3g3
h6h5
g3h3
a5a4
h3g3
c5c4
g3h3
d5d4
h3g3
g5g6
g3h3
g6g5
h3g3
g5g6
g3h3
g6g5
h3g3
