a2a4
e7e5
c2c3
d7d5
d2d3
g8f6
b2b4
b8c6
h2h3
f8d6
c1f4
e5f4
b1a3
c6b4
a3c4
d5c4
a1a2
b4a2
e2e3
a2c3
d1a1
d6b4
g2g3
c3e2
a1c3
b4c3
e1d1
d8d3
