g1f3
b8c6
b1c3
g8f6
h1g1
f6g4
g1h1
c6b4
h1g1
d7d6
a1b1
c8f5
b1a1
b4c2
d1c2
f5c2
g1h1
c2g6
h1g1
d8d7
g1h1
d7f5
c3d1
f5h5
h2h4
h5c5
h1h3
g6f5
h3g3
e8c8
g3g4
f5g4
f3g5
g4h5
g2g3
e7e6
g5f7
h5f7
f2f3
c5g1
g3g4
f8e7
g4g5
g1g3
d1f2
g3h4
a1b1
h4g5
b1a1
g5g3
f1h3
g3g1
h3f1
e7h4
d2d4
h4f2
e1d2
g1f1
b2b4
f1e1
d2c2
f2d4
c2d3
e1c3
d3e4
d4f2
c1h6
c3c4
