g1f3
g8f6
b1c3
b8c6
d2d4
e7e6
c1f4
f8b4
a2a3
b4c3
b2c3
f6d5
f4g5
d5c3
g5d8
c3d1
d8c7
d1c3
c7f4
e8e7
h2h3
h8e8
e2e3
c3d5
f4g5
e7d6
f1d3
h7h6
g5h4
d6c7
e1g1
d5c3
h4g3
d7d6
g3d6
c7d6
e3e4
d6c7
e4e5
e8d8
f1e1
c6d4
f3d4
d8d4
a3a4
d4a4
a1a4
c3a4
e1b1
a4c5
b1b5
c5d3
c2d3
c8d7
b5b7
c7b7
d3d4
a8d8
h3h4
d7c6
h4h5
d8d4
g1f1
d4e4
f2f4
e4f4
f1g1
f4g4
g1h1
c6g2
h1h2
g2f3
h2h3
g4e4
h3h2
e4e5
h2g1
b7a6
g1h2
e5h5
h2g1
f3e4
g1f1
e6e5
f1g1
h5h1
g1f2
h6h5
f2g3
h5h4
g3f2
h1e1
f2e1
h4h3
e1f1
h3h2
f1e2
h2h1q
e2f2
h1f3
f2g1
f3g2
